label,image_path,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
up,dataset\images\up_11.jpg,0.6824712157249451,0.5998196601867676,-3.318951655728597e-07,0.6847965717315674,0.5116338729858398,-9.366493759443983e-05,0.7115903496742249,0.4543701112270355,-0.0011282437480986118,0.7399677634239197,0.4070374667644501,-0.002455507405102253,0.7509332299232483,0.364759624004364,-0.0034414506517350674,0.7902202606201172,0.49003303050994873,0.01552499644458294,0.7793684601783752,0.48777225613594055,0.027672018855810165,0.7583169937133789,0.49618810415267944,0.026582442224025726,0.7471784353256226,0.5038610696792603,0.02250269427895546,0.8029276728630066,0.5325451493263245,0.01685497909784317,0.7855221629142761,0.5242965221405029,0.03755917400121689,0.7686581611633301,0.5274145603179932,0.03610273823142052,0.7590570449829102,0.5373928546905518,0.027868149802088737,0.7993012070655823,0.5730150938034058,0.01931217685341835,0.7831488847732544,0.5577705502510071,0.03761661425232887,0.769034743309021,0.5593340396881104,0.03752589970827103,0.7574241161346436,0.5658494830131531,0.03059796616435051,0.7908301949501038,0.6066269874572754,0.021492689847946167,0.7816765308380127,0.5929157137870789,0.037258170545101166,0.769378125667572,0.5925779342651367,0.04444028437137604,0.7584930658340454,0.5978161096572876,0.046181950718164444
up,dataset\images\up_12.jpg,0.6803510785102844,0.5986582040786743,-3.051461021641444e-07,0.6832708120346069,0.510819137096405,0.0010049836710095406,0.7115578651428223,0.4532631039619446,0.0018609684193506837,0.7406391501426697,0.4064139723777771,0.0023593767546117306,0.7524510025978088,0.3653860092163086,0.0031066148076206446,0.7890341877937317,0.4896526634693146,0.02162264473736286,0.7796905040740967,0.4833199977874756,0.03733725845813751,0.7572607398033142,0.49070820212364197,0.03758598491549492,0.7453674077987671,0.4992865025997162,0.03429972007870674,0.8011754155158997,0.5334610342979431,0.024111688137054443,0.7856987118721008,0.5202775597572327,0.04825381934642792,0.7684837579727173,0.5222283005714417,0.04686931520700455,0.7584682703018188,0.5338301658630371,0.03856994956731796,0.7967759966850281,0.574008047580719,0.027758261188864708,0.7831031084060669,0.5550200343132019,0.049241624772548676,0.7686413526535034,0.5558105707168579,0.04813515394926071,0.7566762566566467,0.564167857170105,0.040248140692710876,0.7881692051887512,0.6069678068161011,0.03133327513933182,0.7805992960929871,0.5890649557113647,0.04992620274424553,0.7680915594100952,0.5888175368309021,0.057118646800518036,0.7568086981773376,0.5969870090484619,0.05852910876274109
up,dataset\images\up_13.jpg,0.6846340298652649,0.6011766791343689,-2.963208203254908e-07,0.6870237588882446,0.5125669836997986,-0.00153541867621243,0.7160450220108032,0.45477521419525146,-0.002143584191799164,0.7465324401855469,0.4084717035293579,-0.002613553311675787,0.759676992893219,0.366802841424942,-0.0026553829666227102,0.7941141128540039,0.49073874950408936,0.01771356537938118,0.7832207083702087,0.4834495782852173,0.03161061927676201,0.761082649230957,0.4908616542816162,0.03080185502767563,0.7498803734779358,0.4991757571697235,0.026745615527033806,0.8062878847122192,0.534938633441925,0.02064649574458599,0.7897365093231201,0.520402729511261,0.04264943301677704,0.7730709314346313,0.5225933194160461,0.04063010215759277,0.7630448341369629,0.5342321395874023,0.032037876546382904,0.8019671440124512,0.5753336548805237,0.024596894159913063,0.7877447605133057,0.5548859238624573,0.044148221611976624,0.7737821340560913,0.5559200644493103,0.043163955211639404,0.7617840766906738,0.5645043253898621,0.03561650216579437,0.793302059173584,0.6083654761314392,0.028222408145666122,0.7851142287254333,0.589009702205658,0.044901859015226364,0.7727546095848083,0.5885580778121948,0.051759473979473114,0.7612335085868835,0.5960897207260132,0.053212009370326996
up,dataset\images\up_14.jpg,0.6887075304985046,0.6018962860107422,-2.955284230665711e-07,0.6912660002708435,0.5125473737716675,-0.002224771771579981,0.7210710644721985,0.45460766553878784,-0.002864670706912875,0.7518789172172546,0.4090137481689453,-0.0034532470162957907,0.7661890387535095,0.36790731549263,-0.0037126943934708834,0.7991520762443542,0.49258238077163696,0.018438346683979034,0.7840871810913086,0.48185133934020996,0.030608143657445908,0.7617906332015991,0.48951056599617004,0.02785760536789894,0.751359760761261,0.4996912479400635,0.022666700184345245,0.8108817338943481,0.5364867448806763,0.021287323907017708,0.791807234287262,0.519880473613739,0.041490018367767334,0.7747273445129395,0.5226839780807495,0.03821776434779167,0.7652023434638977,0.5359731912612915,0.02913733385503292,0.8060142993927002,0.5763072967529297,0.02484111301600933,0.7896403074264526,0.5552040934562683,0.04279289394617081,0.7749648690223694,0.556290328502655,0.04128967598080635,0.763630211353302,0.5659561157226562,0.03381052613258362,0.7966378927230835,0.6085420846939087,0.027921658009290695,0.7871001362800598,0.5897208452224731,0.043725017458200455,0.7742813229560852,0.5892575979232788,0.050234902650117874,0.763505220413208,0.5973479747772217,0.05157700926065445
up,dataset\images\up_15.jpg,0.6967637538909912,0.602613627910614,-3.157963135436148e-07,0.697900116443634,0.5136384963989258,-0.004909438546746969,0.7259863615036011,0.45591670274734497,-0.007338743191212416,0.755980372428894,0.41081953048706055,-0.009440407156944275,0.7692297697067261,0.36934876441955566,-0.010925005190074444,0.8033281564712524,0.49658122658729553,0.01219765841960907,0.7914051413536072,0.4844261407852173,0.02021751180291176,0.7693489193916321,0.49123507738113403,0.01610809937119484,0.758455216884613,0.5029466152191162,0.010498696938157082,0.8144751787185669,0.5400524735450745,0.014779536984860897,0.798504650592804,0.5215893387794495,0.030977465212345123,0.781882643699646,0.5237804651260376,0.028013134375214577,0.773119330406189,0.5373409986495972,0.01973310485482216,0.8097697496414185,0.5796522498130798,0.017695456743240356,0.7971197366714478,0.5561397075653076,0.030930031090974808,0.7831069231033325,0.5573723912239075,0.03000168316066265,0.7722132205963135,0.5680065155029297,0.02389543503522873,0.8001457452774048,0.6119869947433472,0.019984155893325806,0.7918236255645752,0.5919327139854431,0.031417373567819595,0.7795614004135132,0.5914040803909302,0.03736099228262901,0.7690768241882324,0.6001918315887451,0.03915485739707947
up,dataset\images\up_16.jpg,0.7031902074813843,0.6046448349952698,-3.019476650933939e-07,0.7050876617431641,0.5170227885246277,-0.0043421234004199505,0.7334764003753662,0.4597008228302002,-0.006748742889612913,0.7636331915855408,0.41532906889915466,-0.008737524040043354,0.77801513671875,0.37476179003715515,-0.010156884789466858,0.8118753433227539,0.49924027919769287,0.012716356664896011,0.7993212938308716,0.48882460594177246,0.02210201509296894,0.7771316170692444,0.496149480342865,0.018316907808184624,0.766294002532959,0.5066613554954529,0.012685378082096577,0.8228894472122192,0.5419671535491943,0.015566599555313587,0.8055078387260437,0.5257999897003174,0.03339652344584465,0.7886408567428589,0.5280711650848389,0.030442172661423683,0.7796139121055603,0.541146457195282,0.021835407242178917,0.8178263306617737,0.5812206268310547,0.01895551197230816,0.8041099905967712,0.5599151253700256,0.0341406911611557,0.7899722456932068,0.5604428648948669,0.03308409824967384,0.778760552406311,0.5699881315231323,0.026499168947339058,0.8081242442131042,0.6133434176445007,0.021750669926404953,0.800968587398529,0.5947685241699219,0.034817393869161606,0.7891681790351868,0.5937446355819702,0.0409700945019722,0.7786032557487488,0.6017220616340637,0.04267214238643646
up,dataset\images\up_17.jpg,0.6850958466529846,0.591392993927002,-3.3760451856323925e-07,0.683800995349884,0.5084095001220703,0.0013095709728077054,0.7045672535896301,0.4498658776283264,0.0004385266511235386,0.7272087931632996,0.40110576152801514,-0.000829668715596199,0.7344310879707336,0.3605811893939972,-0.0018654910381883383,0.7826477289199829,0.4799126982688904,0.014143754728138447,0.7722232937812805,0.47872501611709595,0.026096001267433167,0.7521864175796509,0.4884241819381714,0.02545085921883583,0.741008996963501,0.49722233414649963,0.02200694940984249,0.7968082427978516,0.5193087458610535,0.015371261164546013,0.7806060910224915,0.5114260315895081,0.036015916615724564,0.7646353840827942,0.5159556269645691,0.035339877009391785,0.7555480003356934,0.526636004447937,0.027806371450424194,0.7953028082847595,0.5580397844314575,0.018015798181295395,0.7798256278038025,0.5431837439537048,0.03666803240776062,0.7665800452232361,0.5460599660873413,0.03679237887263298,0.7552943229675293,0.5540692806243896,0.030094683170318604,0.7890712022781372,0.5902709364891052,0.020569821819663048,0.780148983001709,0.5760807991027832,0.036689307540655136,0.7682933807373047,0.5773293375968933,0.04394843801856041,0.757500171661377,0.58433598279953,0.04576217755675316
up,dataset\images\up_18.jpg,0.6890949010848999,0.6021977663040161,-2.98563975320576e-07,0.6891776323318481,0.5158006548881531,-0.0013636589283123612,0.7149175405502319,0.45814818143844604,-0.0024284219834953547,0.7438486814498901,0.4119282364845276,-0.003418819047510624,0.7565581798553467,0.3717098832130432,-0.003973094280809164,0.7929352521896362,0.49136263132095337,0.016528138890862465,0.7834094166755676,0.48497724533081055,0.02924005314707756,0.7617992162704468,0.4931902587413788,0.028235990554094315,0.7504703998565674,0.5023342967033386,0.0244126059114933,0.8056231737136841,0.5334370732307434,0.019359741359949112,0.7902366518974304,0.520216166973114,0.04024018347263336,0.7734553813934326,0.5231420993804932,0.03845222666859627,0.763937771320343,0.5353988409042358,0.030334630981087685,0.8022785782814026,0.5725953578948975,0.023172378540039062,0.7884287238121033,0.5536834597587585,0.041721127927303314,0.7744606137275696,0.5551005601882935,0.04095730930566788,0.7628573775291443,0.5641815662384033,0.03392353653907776,0.7947208285331726,0.6045835614204407,0.02670280821621418,0.787406325340271,0.586992621421814,0.04286130145192146,0.7753508687019348,0.5875071883201599,0.049735188484191895,0.7645293474197388,0.5960061550140381,0.05141131952404976
up,dataset\images\up_19.jpg,0.6865195631980896,0.5891135334968567,-3.159234154281876e-07,0.6876468658447266,0.5038065314292908,-0.005283715203404427,0.7138481736183167,0.44615238904953003,-0.008697123266756535,0.7426510453224182,0.4009830355644226,-0.01144670695066452,0.7566839456558228,0.360656201839447,-0.013467922806739807,0.7917972803115845,0.4814888536930084,0.009112415835261345,0.776831865310669,0.4714060127735138,0.016638176515698433,0.7559232115745544,0.4802991449832916,0.012950856238603592,0.7457242012023926,0.4918658137321472,0.007670324761420488,0.8038778305053711,0.5234363675117493,0.011708314530551434,0.7852857708930969,0.507392406463623,0.02703726664185524,0.7686265707015991,0.5103239417076111,0.024196898564696312,0.7596575021743774,0.5235841870307922,0.0160959642380476,0.8001916408538818,0.5623795390129089,0.014851867221295834,0.7851405143737793,0.541229784488678,0.027556290850043297,0.77082759141922,0.5424010157585144,0.02704208344221115,0.7598994374275208,0.5525702834129333,0.021328236907720566,0.7916111946105957,0.5946040749549866,0.017339298501610756,0.7833988666534424,0.5764662027359009,0.028046758845448494,0.7712339162826538,0.5762007832527161,0.033948395401239395,0.7610520720481873,0.5843928456306458,0.03589627146720886
up,dataset\images\up_20.jpg,0.6875119805335999,0.6203516721725464,-3.0614367574344215e-07,0.6909469962120056,0.5324450135231018,-0.003817775985226035,0.7206555008888245,0.47438299655914307,-0.005414587911218405,0.7521554827690125,0.4292263984680176,-0.0065360404551029205,0.7678207755088806,0.38932183384895325,-0.0070869214832782745,0.7982471585273743,0.5146946310997009,0.014188321307301521,0.7870151996612549,0.5047037601470947,0.02540692687034607,0.7647395730018616,0.5104690790176392,0.023367654532194138,0.7532894611358643,0.5198794603347778,0.018818093463778496,0.8093827962875366,0.5584592819213867,0.017465634271502495,0.794169545173645,0.5419211983680725,0.03681636229157448,0.777357816696167,0.5429064035415649,0.03462459146976471,0.7675456404685974,0.5553260445594788,0.02637641504406929,0.80445796251297,0.5981882214546204,0.021420849487185478,0.792190670967102,0.5765538811683655,0.03791008144617081,0.7780494093894958,0.5763021111488342,0.03686409816145897,0.7660552263259888,0.5854610800743103,0.030010126531124115,0.7952760457992554,0.6310206055641174,0.02488529495894909,0.7886615991592407,0.6106528639793396,0.038964733481407166,0.7763370275497437,0.6095060110092163,0.04525899887084961,0.7648881673812866,0.6176050305366516,0.04683191329240799
up,dataset\images\up_21.jpg,0.6767029166221619,0.5847552418708801,-2.9689456937376235e-07,0.6774662137031555,0.5027486681938171,-0.003505945671349764,0.7030760049819946,0.44785386323928833,-0.005333877168595791,0.7314930558204651,0.40489381551742554,-0.0068500894121825695,0.745958149433136,0.36708909273147583,-0.00781907420605421,0.7774421572685242,0.4809786379337311,0.013222010806202888,0.7665055394172668,0.48047083616256714,0.02299940213561058,0.7470987439155579,0.4878597557544708,0.020315857604146004,0.7369429469108582,0.4940566420555115,0.015400247648358345,0.7892464995384216,0.5209839940071106,0.01579497754573822,0.7722787261009216,0.514805018901825,0.03383973240852356,0.7568876147270203,0.5176861882209778,0.03149242699146271,0.7480887174606323,0.5264915227890015,0.02327260933816433,0.7859667539596558,0.5586904883384705,0.01887926459312439,0.7707850337028503,0.5458208918571472,0.03456463664770126,0.7577348947525024,0.5470084547996521,0.033875688910484314,0.7469260096549988,0.5525919795036316,0.02730240672826767,0.7781330943107605,0.5900188684463501,0.021338308230042458,0.7687311768531799,0.577792763710022,0.03472466766834259,0.7572462558746338,0.5774927139282227,0.040653012692928314,0.7470815777778625,0.5821481347084045,0.041937995702028275
up,dataset\images\up_22.jpg,0.6714812517166138,0.5853481292724609,-3.583656393857382e-07,0.6775088310241699,0.505968451499939,0.002801269758492708,0.7009875178337097,0.45774590969085693,0.001761001767590642,0.7270399928092957,0.4170624017715454,-0.0007784790359437466,0.7372267246246338,0.3785321116447449,-0.003455143189057708,0.7724217176437378,0.502740204334259,0.01776878535747528,0.7620524168014526,0.5099499225616455,0.0259074866771698,0.7433379292488098,0.5164268612861633,0.021614644676446915,0.7315481305122375,0.5209018588066101,0.015984266996383667,0.7841718196868896,0.5426825284957886,0.016423866152763367,0.7683796286582947,0.5436577200889587,0.03340817615389824,0.7514843344688416,0.5452942848205566,0.02996814250946045,0.7407457232475281,0.5493127703666687,0.021107133477926254,0.7816450595855713,0.5805150866508484,0.015956245362758636,0.7677077651023865,0.57457035779953,0.031840790063142776,0.7536668181419373,0.5755243301391602,0.03141028434038162,0.7417697906494141,0.5775976181030273,0.024811992421746254,0.7740461826324463,0.612455427646637,0.0152043541893363,0.7660541534423828,0.6074872016906738,0.029550455510616302,0.7528914213180542,0.6066195368766785,0.03657000884413719,0.7411862015724182,0.6077476739883423,0.03847287595272064
down,dataset\images\down_1.jpg,0.6773558855056763,0.4749567210674286,-3.8755348441554816e-07,0.6669352054595947,0.5137892961502075,-0.030698375776410103,0.6399980783462524,0.5610359907150269,-0.04831986501812935,0.6190850734710693,0.5987541079521179,-0.06106913462281227,0.6076172590255737,0.6381652355194092,-0.06984211504459381,0.5725043416023254,0.5374823212623596,-0.03676605224609375,0.6014726758003235,0.5166442394256592,-0.06032034754753113,0.6287392973899841,0.5062536597251892,-0.07129266113042831,0.6344495415687561,0.5072219967842102,-0.0776105523109436,0.5633902549743652,0.49449291825294495,-0.032172322273254395,0.603485107421875,0.4743994176387787,-0.054912883788347244,0.6345360279083252,0.47576215863227844,-0.059966858476400375,0.6368370652198792,0.48121753334999084,-0.062139034271240234,0.5675704479217529,0.45376020669937134,-0.03058062121272087,0.6049458980560303,0.43586575984954834,-0.05473605543375015,0.6321605443954468,0.4447746276855469,-0.051989808678627014,0.6327039003372192,0.45385563373565674,-0.047514408826828,0.5786778926849365,0.4170374870300293,-0.03179648891091347,0.6013859510421753,0.4015093147754669,-0.04921319708228111,0.6249184608459473,0.41256535053253174,-0.04826882854104042,0.6284867525100708,0.42472654581069946,-0.04494374245405197
